avg_temp,rainfall,soil_moisture,ph,nitrogen,phosphorus,potassium,area_ha,week_of_planting,yield_ton_per_ha
28.80506947257829,2176.309949977285,77.47826398894725,6.571043832171927,118.29449216202212,39.72841315606527,48.19383430317349,3.2647173789053916,1,11.32402382690346
25.04930178418175,2105.621869649001,22.005414346130227,6.587191149822584,47.41361671919383,44.306276078181995,59.54615795306987,2.4046661424462314,12,4.827712052439276
26.420450158625275,2421.840293857649,54.7875706299773,6.807555845912312,40.2656921990431,70.56070235495582,92.75935794002336,3.281685306168008,13,8.203982495796591
33.86662593267147,1571.8701577042364,29.990212822970904,6.274100023869774,64.21541137865827,60.110332566090555,97.73723164088496,2.0372722811030064,2,6.436916756174654
25.42495542901513,1476.9912653198107,62.73321231062952,6.794444566795711,25.684057071238847,65.3732191091209,37.28393238474795,0.6298917775611383,12,5.169431549874508
28.98888153451356,1303.77439978146,30.553417005119726,5.589536777376974,117.84944646717908,44.187346238511,33.092315531592675,2.277898350604848,11,7.599688376016365
30.18155734318119,807.382085688409,34.12299571390145,5.608095254699453,78.84335564164249,51.586011135569926,21.843907480278506,4.687163688109401,16,5.356373658850725
31.02464970544104,1645.214465764045,49.66224866274548,6.414460839239089,75.69520916641753,89.24006130284201,62.75281747628173,3.3183549264823964,13,8.91296298175338
29.59648683486914,1054.0250486519576,74.89009699981268,6.59924460221207,85.57962798997198,31.044215287478828,16.156373613306805,0.8778006638190572,9,7.906145771572565
24.097708474191837,2342.6150244259507,32.702862328878254,7.275635280671638,69.70236477772067,46.33921398915986,50.011355296844606,4.482471260277617,15,5.0703920341463675
27.26461308243992,1666.381608554195,28.65440126708621,5.709321267815793,23.206351709454157,36.88673906804755,21.237641415420725,1.7099368220368167,7,2.5397236350517183
29.177116433847115,1685.6803610162203,65.53860991124183,7.145295854387779,81.23112888403968,72.38336328298874,49.44419154899339,1.5969627188722735,13,8.758578479020688
24.878664991448332,1209.84932175402,50.03717194003586,5.920094674584139,91.61738769564306,72.30094692492905,18.394236087576786,1.8369093595114436,6,7.139972161608528
27.506269312091806,603.978703955415,74.70710674290629,6.288167297020063,61.67490606240531,36.93340957480469,85.99346715174535,3.0974100625668086,2,9.456820565468723
24.332031087913666,563.4875307459772,28.796873429590537,6.133204869654826,95.72955720711929,21.10427374747372,32.8278144847781,2.951096420452895,1,5.791694835954822
24.785784971550207,1346.670288306395,58.75567358138236,6.300310545730798,42.700129933842064,15.857450750415303,42.90624038042252,2.711361895802968,2,4.35993505499747
27.96923276201596,669.1307561944757,33.972748769108904,5.800990996145171,42.1276591066184,47.058789993186416,88.95407971154332,3.7289158858068214,7,6.64851278264003
25.327157540430605,1713.6939110802782,29.40562571909836,6.50714014880711,36.141698768757394,45.77531957518282,78.43261521323743,1.9244197910073155,2,5.667222961221291
29.67540848261558,2261.946011279315,61.00576490943623,7.103285179662734,57.19947597891618,89.12924089798972,33.61826073957497,4.01929034707594,3,7.546135683777889
30.894649691372656,2265.829633037444,55.62107719452399,6.3830680207577934,104.70120353890836,50.23515567732597,21.111450585887162,1.288947552703696,8,8.184470368170256
32.005866991090826,1818.0908202644648,65.28964750173986,6.481227151796398,102.79120621490644,34.23137771815655,75.83227103270386,4.021793550846542,7,9.157310078173772
26.0015024424481,922.4636629458621,38.567754586770945,7.197535170562628,58.28242079635038,81.84220807736006,48.20971680848929,3.487145473626273,12,6.600360509296254
25.674825822590698,2225.993662717744,46.878299382931395,6.912116229276061,78.91187359802365,51.830096224018384,80.11679992504881,3.574437392964139,11,8.089741935620234
25.045678403344002,2272.1868706264163,44.32830057982511,6.48090881703957,92.08163164749156,59.93817264079333,52.85005565189289,2.66699028707267,11,8.342251176522396
30.364302495436366,893.3071699059174,79.04536783799085,6.015391296378359,44.1206774628023,22.17515328211595,44.410205102643495,3.501506897063891,14,5.495015077224505
31.064757264869012,1974.8521715413544,37.534937404363276,7.269853493689933,36.814108589474706,43.71873054973305,53.35245969805371,0.8590867095175583,11,3.963692553961665
24.31586144825642,1073.039097854246,37.689034300806014,6.6540408033811165,117.2095993212311,85.816775585534,78.62751378200753,4.331980026722153,9,10.617571263255313
33.3621224624369,2105.2806247058593,41.272892529716444,5.942295220221387,81.75573132096184,59.212903813156906,91.6887243559318,0.749962550694407,12,7.401714860947932
24.519712836514724,2494.4757998072055,53.87564487741929,6.038239505276021,118.14157218336639,40.837639135684626,19.23021171002892,1.1693367944217385,4,7.879745610330872
29.412963353010703,560.0520106587857,35.139364655824714,7.106266177872492,53.77559871322291,61.92503854736948,59.54948100429119,3.0955536882375636,7,6.2008654657433695
31.090605194509166,2294.7317315818636,74.91739642275644,5.588291124174911,90.30316999741315,83.28083171835871,17.791011472129597,3.827351549555112,1,7.929633224872646
32.70969123746086,1745.2610671973162,35.94113389197581,7.48418437405764,42.26036365412377,35.54929503544425,54.814811327070494,0.8431320395581405,11,2.8247180438724793
31.140869321324278,2446.765238329642,73.74894389361168,5.760703359429583,46.12001712739129,52.88375388530058,90.24904047323653,4.643441663550439,11,7.153100587554986
32.01728083069792,1430.019035052855,26.20850381879508,7.092137050793875,71.1902121269624,86.90179904338164,45.73517264572632,4.881234419603143,2,5.946753790606023
27.39450192542806,2194.7758611427475,59.39376214397914,6.2895506335433655,51.961812550807124,27.92971074738395,94.25828579185468,3.2267757785346998,7,8.140180374044101
32.148251137465124,624.7881371965544,74.41913110629463,6.484432366574934,36.76215638405844,68.97479441975337,68.6017200903018,2.6655955491957646,15,7.420784705979978
24.80114846384675,1170.5581001565915,30.12496630389377,7.261301154929155,46.2880701989326,61.08607561522368,94.40320422240553,3.8362773752588737,2,5.640096255903077
32.94816656060527,634.0330755024199,78.0996176059553,6.325822379178426,23.574839446586463,65.97563483554761,79.35916316006417,1.9776080854724243,6,6.614428007771619
29.475923761537363,2450.686266958141,47.173001624930706,6.574987507346469,90.44236214774867,41.34147230006772,23.791989165144795,2.719689953472979,13,7.677219475178079
32.17297769962494,2133.9478145436733,76.74290650646147,5.598599324818339,69.21166570858617,38.54095301128237,34.64786624282755,4.6226796206648055,10,5.740833877149471
28.523182845183,2205.0948424919407,60.60920261780282,5.504694947734906,29.424306640452563,66.31572529412779,48.50448863959802,4.800449413586901,12,5.383044710334547
30.43577695196525,2375.9304628677883,38.09521219241309,5.989599746003452,37.16939931284912,31.1657463828409,29.459084971026464,4.671811022230333,16,3.190022885739219
29.26402660936113,670.2069722395707,31.298151495026385,6.861166185837535,30.2534538112644,46.47410586442538,57.067486406016144,1.6810163013372807,9,4.845104050393719
31.31589521755332,1271.1951850266669,38.22410277350596,5.742529786718274,81.25928082758765,29.113098453968853,55.0662932346267,1.5461106809754352,11,5.773206314728371
24.816299820305897,642.0697780880042,25.5810445557605,5.727523917609099,29.421036361249378,15.622863084249731,96.2820318323274,1.8394902766819141,5,3.3185391857794664
24.603520839905638,921.5862031000572,28.632077980599785,6.321921216071806,95.42823330352161,87.75430200285521,51.866870046158105,2.485900005748071,10,8.7301341910279
26.471032340101466,958.7315540753448,26.27962642078887,6.795674077216453,22.051091932039117,47.37772339923143,81.77827836447982,1.9137533575638361,7,5.0835619226989035
25.595446801131885,1438.2144220951573,45.37661262449346,6.924143984495861,44.93757879958921,87.70122108148689,95.06239631237578,2.1839575808257607,13,7.810563522727844
32.71783566592202,1037.1243349072852,67.73470257545519,5.856901348196749,109.06666758919071,25.52426398258696,89.54405063278877,3.292866284543418,1,8.76761597692336
26.192139873580444,701.9562136355222,28.483013252980413,5.659176294744085,91.8531318122246,59.052508459311454,32.73674808348531,3.9313655469228914,8,6.872814578621167
33.758652558191315,834.9821781882154,27.81922599034015,7.380794067891088,27.29683329256877,30.073052459342968,57.16254101155126,3.8100118922056265,9,1.5
27.368957917711068,794.5511271041819,58.605736971039846,6.021332765124203,102.11261044851797,74.2555595222456,44.55788149515369,4.164906051856184,15,10.123086037397469
25.82117915688699,2446.153595824597,31.83097891808398,7.206692995217447,69.30351215402048,73.77772415707314,48.98798908666332,0.6448298144693098,13,6.441406648756602
31.89698507142479,2018.5850138369472,25.8566022865395,7.226982900925637,104.67830271688292,23.445536177948384,45.66858023088885,0.7148020535544024,5,5.798368783250248
30.58707775500876,2435.522930539124,30.01091469233466,7.0450451835250885,80.07397744503933,83.40483396572918,85.24053286487535,4.052223323098832,6,8.601188634520108
28.98195716453139,1379.4809730158172,75.42388375260657,5.83766721330514,88.18330320328587,29.59722354024185,53.43181968540804,2.8988547004608436,13,8.472774197876502
29.553635509376313,1056.7369633253134,69.28827516657145,7.1436029185084005,119.35015603957082,60.97330061920203,59.5140182407985,3.1016330319295413,11,10.934636633684363
31.192017782722637,2096.5863944183734,41.24387374130565,7.038501118483174,43.233554592401816,88.92252150657781,98.50802534900134,0.7366408709646969,16,7.68297080326667
26.284547413312985,1152.5078360822936,59.34924603964357,6.693445980212434,82.39455747613883,81.17974010747729,20.098238136278898,1.648912105270719,16,8.565628268313548
33.963339160567415,1098.7667474106966,52.236540420082285,6.174404070337905,66.03213900573984,86.74229464208767,56.47639938221365,3.3725943719846496,8,6.931633132223342
33.74793162146783,965.0119844156624,60.62745580895383,6.025017208533088,23.945195292269144,40.694907841358955,80.79524509041987,4.366318505498043,4,4.166849633606986
30.503256863469367,759.3579564484708,60.96026914776556,5.743778424160718,21.447064150286504,22.918173166459752,27.848766445999253,4.626425287316311,2,2.90102594900673
25.99542450929145,1012.9261220335319,57.72404090359957,6.519514133801743,31.922857781785865,29.12601549670876,66.98018554225578,2.7518877312578676,15,5.9306878955099425
30.802282424312914,1210.6394969477753,35.96608211223852,6.6705217510196935,84.90917405385481,52.53711713074604,35.35450626042967,2.954634047321889,10,7.063695481511635
24.721984089791757,1847.988416291461,22.340385245769088,6.218677981031575,76.71630879133923,74.49222587049917,88.72934962408824,4.248723339810459,8,8.073590112062952
24.30652502205806,625.1296844389032,47.33400691940653,6.450718135361737,75.34295611637275,26.26152331379064,42.80347155900674,2.919310703363096,2,6.164696913277032
26.576828885112135,921.0138793306859,73.45843308144222,6.227028914738534,23.18567625282601,64.47986491955677,42.97033943657731,2.8258633649179283,5,6.572445619595605
28.626229567393164,2118.047280583353,54.169835511114556,6.782012114641402,66.93029963600071,39.26832030296339,65.84647967402094,4.572878169924292,15,8.222749518869024
32.682725054083804,793.8438471675415,69.94346250211447,7.302518415593127,112.46228178425285,40.59015542941151,30.602847190192243,4.054697244751461,13,7.606803084339106
31.271690697663082,1185.2902930450432,79.49746057767369,5.82784052409389,59.75918693106466,64.64382976184447,39.21553430676019,4.590826368625826,6,6.889319219035665
31.42706521199981,2229.31784371628,29.816972248296576,6.262817619806247,82.49224697884563,50.02495646499152,50.41370726014998,1.482111746515192,5,6.512077173026851
28.254933344480754,809.8506222868853,61.50665834851894,5.781737207901722,97.98186756231435,75.90249697694955,45.05921836690938,2.8596896899491053,6,9.686986443229019
27.45934992546963,665.4736712363798,60.45761442200148,6.7498875408156636,98.39252791418876,26.69388822471203,59.614563530474506,4.291124578670111,6,9.478468094745175
27.710387629846025,1469.0759901600218,78.7973268414967,6.957741018977192,71.92800823952714,74.24612023252789,65.96941224586213,1.0001652236019902,3,9.970537752337142
33.87649563736058,1104.839022557073,79.13604403716802,7.363825465194912,105.79519454023364,19.817643604306564,63.16673356876399,4.075979694322828,11,7.399921999070571
24.401091914124827,1626.8167289677083,61.20071670344777,6.05774385252193,59.137809336374694,29.554041018420374,70.60430651931424,1.3233802253669125,11,6.144555703347893
32.670314961224484,2107.60978096695,34.616887518931655,7.40042241173086,108.86932147847983,64.2112285877374,41.15870891166472,4.136534397433945,16,6.894012015553533
29.786754085723935,774.2969763054864,67.91335028783594,5.626525343641349,44.02271663955453,79.11942423833034,25.746229308177384,3.2540042190059064,3,6.041308768468431
28.386154191895905,1661.39816910857,26.421748052662288,6.706027726729176,48.0216406990571,33.95097208045118,79.66864102164155,1.3695619616819021,9,6.603082867548975
31.252576604151365,1511.0175207797279,66.84195825029772,5.61426543868666,25.31206241990011,39.53937043716847,87.31633252360797,2.630093806997605,3,5.2865382429478425
28.866689414247027,788.1575720263991,74.61176744868177,7.2875483755238895,99.55818365422829,55.28405612150549,36.84552973890674,3.5685732490734723,3,9.413528939286724
32.73423238081661,1747.9969710579649,42.97000368610611,6.559618114140108,61.70552362327056,30.867960486697676,49.60281627343168,3.3523380539759406,11,5.454202315618215
33.007018640112584,1047.2808357215433,57.83811769898483,6.838696701525592,42.9116613911399,75.83671961906293,57.3783834419022,2.4226123830426696,14,5.966252986110151
28.217209268734553,1475.668637088025,45.80856392580958,7.163147851820905,43.17902776165796,73.02274837543206,60.332781633999595,4.547149380144171,2,6.736535400209361
26.768277972350518,664.5446485541238,46.26590329928771,5.800621244967937,110.13999412292331,25.89687839743362,71.0566645424504,2.8366853651952995,7,8.5666067244567
29.92350328593362,1419.168114427246,38.6222533464872,5.577183123876267,103.3916600461037,49.78722988624741,18.536274835202313,2.7764028433790977,10,6.297524369851727
33.123633456166914,1112.9269360856406,65.72777722701949,7.2577622918257045,75.35308853571833,73.1120824990966,76.32555203239144,0.7801276547365442,10,7.5312478565918
26.106621890056665,2144.762422370709,76.17059384999031,6.129866454917865,81.61108004157211,40.29971483275611,20.267535593249875,4.649541754089367,4,7.6421672559135585
30.229665835634826,613.9574539947365,76.44505155406767,5.757957815854331,67.4325570550291,62.483011703829874,54.80452825219377,1.2970245590526785,1,7.859178375998664
30.315602200925206,1337.21454983666,30.48687709249603,6.436922474174173,59.16665428788089,18.765984109317955,85.3520465233815,2.877551120464494,6,6.25347120730457
31.33113022415281,1416.862848262876,72.48461897939396,6.696612151392038,111.54768812183315,60.65165703969885,53.35330162866368,4.116054206301396,5,10.343454921488322
25.3156768512726,1950.0121525982374,64.24588648562732,5.56194120684502,32.561270352030206,26.448973500045525,27.67262864530106,1.469539746300395,14,3.2951198034537073
31.158249646820884,1648.575150180422,35.170244041417355,6.049791316514176,61.8446789716228,77.29374938358384,98.72787682550657,2.873179804868785,11,7.672805292491569
33.09032520665641,1834.424674388362,24.037076775290874,5.565599748553792,54.45619079878753,41.658709768535886,90.58926427631238,1.5830820915050339,2,4.206016322330069
25.79683108870242,2054.0985713035125,36.079836013062675,6.340670778390998,69.81507202511483,36.11653970461468,80.56165882412618,3.918627490099603,6,7.179258027692012
26.375433249238775,2224.4059473163775,74.73249420689154,7.290200058132489,65.7631874545175,78.06667325336137,49.97848624643289,3.039535255429178,1,8.243069163945282
33.713950940416396,1127.750993444941,57.99072049374634,7.465304822987139,71.88895316510815,18.760801730385765,30.62688678559031,4.351891371778146,3,3.863586067500728
25.809769527094897,1576.0454107278058,63.26327965387231,6.7740951070072555,33.991897722699406,44.74565995007586,95.0199504205726,4.525511012948223,4,7.095283738121966
32.54385093369579,2180.2161568783995,35.42914106654575,5.823275387569184,71.31415015132771,42.750265543127355,60.24984575395681,3.4193006710042915,13,5.505892830018361
28.922778564480346,2478.902261930113,63.163289334489214,7.311698779998611,44.24188138872108,36.36002806871632,87.45021413293624,3.76426060771525,3,7.0810187111158385
26.47231074403177,2279.038622087526,21.687290376675424,6.532495646400121,38.43313489881913,83.38157490011078,44.07807548955119,2.9714904494908865,15,5.866222903423503
32.707499012725116,1242.9345252487537,42.51928074638083,5.807498624205836,26.483421878619122,71.31962951375417,43.499506951755,2.2299292988032233,13,3.3810961840078058
28.453052550026655,890.3330344373009,57.60520091253987,7.3434533389033225,96.26525587561409,19.79423731439541,98.77094085729333,3.416530653593756,6,9.220142022779289
29.148173539296902,1478.7850748131773,28.765793932479212,7.014938101446206,62.744192085655996,68.60155870762156,59.35580912206223,4.5872988056929795,11,7.067884993093946
27.592333693997656,1983.2829036720846,69.38021446681608,6.963410545446303,82.66436833117584,54.547434984659546,26.959111028163434,2.3750617119414708,4,8.42191239911143
29.929508514349273,1485.1381415065953,34.10187792871512,6.91836140758881,92.75933433047433,82.56509208011845,33.67234762955013,1.914845118682079,14,8.226033052578774
25.63523872585023,1466.361726627337,59.136866769106774,5.900679642192885,87.93166653135535,38.470921301126886,55.96526374838127,2.2479662234865834,1,7.931524500817116
27.910815366517607,2176.4608421636012,44.31182855451978,5.922013383415052,67.05007190896822,58.06214997071872,18.610027391514965,2.459289335952198,5,6.4063844326714445
33.694123223352875,1222.8075581343728,55.76261572865883,6.87658599685451,58.789852895172984,52.556645605573955,54.31538875715554,0.831024630399723,5,5.432222356920684
26.581334327011277,2219.589349623291,26.447033157734488,5.939445500220794,57.595990964066374,51.71706796707043,50.60997157681085,2.7429882819574747,9,5.70609334678389
30.56736664541292,1313.6096019034471,21.014767995296438,6.377343393606098,84.00487969300563,49.207904963790945,81.2435825521564,2.7244141162252684,16,7.766224894630772
27.251900642246948,1156.4662113566787,74.57386564281808,7.064003651187883,69.47943549418734,30.422210664921096,45.17006698158555,3.147997224382354,8,7.476540280952693
31.734731256866006,1407.979822399398,36.177800526030964,7.067905036195682,104.91322479885106,71.67824418692945,98.51664473086595,2.1326901371209916,15,9.400042804259792
25.308736607183498,2024.893917349737,69.18062016682754,6.406523545051719,107.47019843267121,48.85020245544665,30.365443140576765,3.258984181800154,8,9.289906123729228
33.698210450785446,752.0040557279885,79.961018028332,7.08437987655049,37.05603780065185,86.88872062519543,65.23386822229146,4.451973396233914,5,6.224338117707246
28.53789541383639,892.8384317440348,32.685875479934666,7.177243592396113,33.62336515457257,34.56063203945823,22.624440245701642,4.799619457228239,8,3.587978357324489
26.36050463346464,2402.889651326184,35.910244471001334,6.809551502568521,83.04009260359996,66.20578797202808,77.37843863948848,3.1262549726347233,14,8.704011978557745
24.734967473300127,850.9832547627148,59.77158725807994,5.95685170461684,50.122574806227945,85.55378097293314,99.55406348526758,0.6916592928664089,10,7.911934677056213
25.697579050875408,1635.4546358621092,77.92691807603728,6.048023560771095,21.857071876509885,64.75937422620694,84.62678420888874,4.86156198770199,7,7.089001386180243
29.197739485560177,1658.6289333238758,74.94886089144464,6.12968231081747,108.86426693629551,80.3454680713046,62.23480096122561,3.6763792740331533,1,11.572767836616576
27.370031764312863,1479.2489241004896,50.172531203935094,5.733608215467904,42.69007672438083,77.06107198177546,56.203015378973824,2.0118364184914346,12,6.991076062971326
32.28883365882609,1789.490497153637,67.70661695160348,6.046319240739891,112.92806516858091,42.00882866167529,85.977546707682,1.1622096543367553,7,9.710387842015304
28.308875236618057,959.6534515952369,28.144751185994064,5.919038448625065,91.74344508782536,60.00929549546224,94.55779720041157,1.1453837550632373,11,9.190336156460829
26.4871427258763,1605.3245355534964,78.64629105224074,6.410657499617204,96.26534899114843,26.71960048585167,99.0825546928379,1.2548498276282123,8,11.070216987278366
30.1714498660403,1244.3465104937943,77.86119404215918,7.31687509574453,40.146149579316045,55.16444120216997,48.70583434298115,0.7050763472621914,3,6.04490381177265
31.067772168854457,1823.3345192583781,29.82373747275026,5.708960633507916,43.419442561681294,32.28164788607529,99.22798535753354,4.559693848938102,9,4.778624276834597
25.6704190790095,782.447086746299,37.965387488186394,6.940535847894791,72.12677538240658,70.78026112143343,28.253731434775677,2.9334570477230133,8,6.5797631125193305
25.676192162883176,1641.7548336789525,26.009299850406016,6.874566008826255,37.209985264986216,54.60438164190934,36.55173095421228,3.6498173572122674,2,3.988112390879653
24.36671426933543,870.5407107666474,36.30305593389078,5.691508397326715,50.54316926830323,45.842052197374535,22.566370602381177,4.226488291707383,6,3.1468906397577907
31.364020150656405,1057.2861262300728,68.95734736491241,7.3451448098116,52.14624779478045,35.15978221252332,38.09777390118094,4.0619345284994015,4,5.2089073930808345
30.63804527621805,937.4196006471665,42.69893642991557,6.636944404313639,35.96299332527641,89.90238613809652,80.27469188753095,4.471725306779787,3,7.437709557911686
28.746308757498138,865.6755597376342,25.3038180288055,6.227451042271369,40.518283339516074,20.378289066369952,87.49857044516823,4.852645801362283,11,5.527394341132813
32.44170448969197,2151.4219031213343,40.533531486734276,7.013077166990613,98.85518420082566,18.267051042931502,81.2058748337186,2.4758177663387277,6,7.001469117992158
32.05670152950053,1071.4151353217808,78.88300005447681,6.014730916803268,36.71958545472684,31.29430503703984,68.64059114425419,4.776509600007757,10,5.714641577476348
29.85354364396752,2354.247563728899,57.78101571555217,6.887019674092641,22.845739184392247,87.83043439708648,58.687153564424875,3.7548047675426734,13,6.673108875403085
32.68271280513259,2439.8530506903817,44.96965678436946,5.579422415144494,82.93549426289384,88.44286262399883,75.23986458315994,0.8180068563863532,15,7.488695007700687
26.058412100367683,1642.5209398741947,29.992310809836198,7.178816075218544,117.598311939245,64.1195801079102,48.22085168771385,3.5680240454555543,9,8.709883689438529
25.119196193977277,786.0022453314527,79.17060783702169,6.396341694042637,53.12138146231214,81.00800004048035,86.51120987747466,3.590224968221819,2,9.464655076358458
26.697496115169898,1249.0964867591624,69.25094055578774,6.773385828715884,31.865570319625228,31.047129813059655,72.56115798802676,4.576372537066372,10,6.512137288562604
24.57086856089315,2095.464526696428,36.88863814705516,5.9424756396133676,77.03873253675309,87.90315706324677,74.31339937202472,2.1781945961154143,10,8.010143659675053
29.31169528001032,1234.781457394141,24.204121743271365,6.854147425316896,110.63542110956462,25.70886376046735,60.554559415971056,3.13210175122318,10,8.030937584564864
33.36605692294961,674.0344366055775,23.397533442653483,7.044480551786553,98.40617798284788,22.584389113624372,90.24446365794967,0.5548439795528413,5,6.3882672578814645
24.393435406685096,1613.569821856376,27.22268897033203,6.446426373768798,82.2515868412716,23.415865443545467,36.42125236271946,1.994338589816012,6,5.546677142259384
25.221099140100268,2190.24170299207,54.8461150168653,6.735453848123589,51.50564966075994,57.98459424544235,47.39755053568931,0.7800967677145142,4,6.239624929595456
28.521990282834352,2091.8527742870046,75.72580527232955,6.412651847644797,74.18801732762199,73.57308005385393,81.09961842260357,2.8484283774420365,7,10.835122208841645
33.338750175279046,850.2462802607065,49.80460568035907,7.288182738515691,29.124484130425536,42.500038340597484,56.8836561709937,4.178514427281289,2,3.0566875884843254
27.161561049767506,1845.5292288249334,70.57672894737183,6.495738361028638,87.894542428067,88.34219908395949,90.58319114105622,1.4289921145808102,7,12.0
29.072348086883924,941.0085268712942,46.75319719158847,7.183617418057638,92.50960188976508,47.58151035887471,44.44394217984245,2.873484705010003,2,7.67426742159804
24.41572859050392,936.4150691043444,62.515012746069516,7.102704116540497,116.50316229099188,26.28364130799122,46.3930643496698,1.4180388642984518,1,8.137061649071114
25.483432009620888,2248.1435466103703,63.91236423719005,6.321009642696713,46.039735874507166,49.94750611396025,90.54254209786315,1.043098105308082,11,7.71761817341761
33.86630122958847,999.3379054804603,30.43782235420032,5.96016898371495,21.845641904302266,65.927787406683,54.47147721547349,2.799485563704541,5,2.682399254171645
33.651186964360456,1026.4946930360225,41.67296353854871,6.3121642651195415,74.56084644271506,77.4169335378284,58.870589657211376,0.8561687942737743,2,6.968094133049784
24.049399809344095,501.3067815225991,58.23812939228144,7.15243475155044,90.67905043968145,49.40762174674447,43.28491580353275,3.143095840120952,8,7.295478212024972
33.518117854232386,2241.338068251035,24.24179649106197,5.9552650716387845,99.0407475882988,59.52051195368756,38.51694508522196,0.6410185730452682,12,5.906878675972015
30.391199378155004,2085.1896264182697,41.692411265777395,6.5488726917154985,39.373893302481065,35.050853411914005,70.75564042126332,0.9802173734076899,12,5.660267497701156
32.679182945200225,1754.657870181356,52.087967976871546,7.112193495921495,46.175286903702364,63.44373948041355,25.18645623100233,2.9749886846931104,12,4.674209940260605
28.547398556338592,2000.5315278776845,79.77346958267832,6.206954950256757,71.25909252672963,88.94789579627577,89.73817450054729,3.161333358045112,8,11.467734504542175
29.155960285792503,804.0971348489836,48.472013757346446,6.784419274005395,53.060080997000185,18.67901794408454,81.23226662503417,0.6304411854219114,1,6.613626968435018
28.8884658025692,1416.6471891751507,68.96340542685942,5.991263148097629,106.05114865874451,81.48980030288759,31.213602414993236,3.080195546007013,4,10.53551858886843
30.668642575461043,1202.4387746975617,45.924037103997065,5.71855889073632,67.37601537387204,57.17118770756421,73.99169539508806,4.273261363956367,14,6.830669459161543
25.39651254756313,687.553052514033,67.78344335718253,7.088768450185713,99.9578644102003,33.907399467172496,66.22379830927896,3.7504227978227926,9,9.03805628008566
24.29973589872678,1472.2609704298482,55.7248880972065,5.697937246817414,78.06197604823538,86.61672825069435,30.68547931261475,1.0903329676435938,5,6.837364364271134
27.07929941591191,2341.4793006852706,73.1957264901439,6.042762790159169,97.3090141617112,51.25157272941742,38.22229801426976,3.166135914036267,12,9.637864399943654
31.04680762736647,580.1182381013889,44.6565531410066,7.2102188439948804,53.267298653032384,39.87676887550392,49.76385281737592,3.5251362503339605,11,4.884951541781625
26.018534521229483,1082.9218269875878,56.258265189288736,6.192938574157335,103.14166219303112,28.612322120313088,74.43563249586528,0.667540407885313,10,9.439331860341618
30.734324333249173,915.081872411407,57.801120837129645,7.446090699028322,47.457231555102155,33.33391576924966,69.2914897494455,4.349064509076301,13,5.536067651264226
33.6991204610727,976.2933073313926,45.0429765080284,7.45946866954772,74.60988080032908,77.46367811935819,60.239962052519324,4.578203287804236,6,5.774580023165067
24.939007157894185,2316.8691037587505,28.65872262124889,6.036552040907114,41.40071131738742,61.08075069878744,80.31489616469291,4.327035230130164,3,5.730050574255829
30.726021182251262,1436.1381084685804,25.613564414740132,5.581956444499781,67.55265216261934,83.49342146162371,79.4247078665241,4.21084160595101,5,6.610909672750362
28.43750219304571,1432.5988258796376,21.000293035977986,6.9101265684107585,51.81752095087032,32.397633911833935,67.51802809529175,3.85234339307402,14,5.48108924607475
32.68142254377506,2021.1512849105645,72.41205585471288,6.4019730052966874,46.670343063721425,24.08539303866761,81.89415708771014,3.3504441407688206,12,6.269264962632062
25.77149789447386,808.9844080098517,34.18849473432167,5.701505687919153,116.69850180280375,15.45656482316925,43.412386856232786,3.5538215224471337,13,6.954936614990068
30.926259522261645,1474.5307082001016,32.69040495690608,6.915045637956085,36.007410548673064,53.089652821199536,89.90620990742147,4.128778820007424,13,5.609742723269969
32.381152896481105,1359.9704282421194,64.16212402556394,5.562349818223843,98.73258374573953,89.87301977864911,67.26735729316496,3.481243062625871,13,9.033318616582854
33.44614219474023,1693.8213810933123,39.20096678524351,7.240393380984484,118.4164959483215,67.12239516139792,84.90089867405659,1.9747713050693194,1,8.782450626369984
30.83248028289646,2499.1154065008773,50.3626815447102,5.777305058226608,21.990148374007784,38.12959439738596,61.433723907174134,2.191824959726093,8,3.972573142200949
28.971747640084274,2038.8977881640942,29.750663917847376,5.75462375749345,89.90274140420951,80.76439372696288,33.56725082403783,4.536758607675314,11,7.708586762252059
30.17847240201214,1295.7314060348544,77.58474328771815,5.851344595937169,45.29118055562871,73.62916994909698,61.104860937656234,0.5770493860872286,15,7.729722644335927
32.68904984478718,2155.1061045480938,71.09488400103425,7.420532716984133,24.048782432830443,16.156137455740446,46.544491421009994,3.6446926155992694,6,2.9438395565094497
29.706097466388297,841.4167266249603,71.8273773779002,6.886338720507692,60.28895789566308,76.26453604057669,74.28741806315304,4.79649898591347,16,9.138950189827977
24.30387059696837,560.9273726179202,44.40642491432031,7.102743070927273,113.5217810170875,37.539506792887195,55.44247229745254,3.6780267648108813,12,7.78107570821418
33.30948695506978,908.8967449285461,65.74167282243036,6.2952699714655065,21.176509436699767,26.225509843770084,86.06958841885346,4.9726039470430194,2,4.718485927159035
30.895267510315612,1180.8231122285192,28.63256932338681,6.172625455009911,78.78856919297817,31.974812980280593,72.63616354736291,3.5939520748774885,4,6.402253484362615
30.765133857772465,1521.1615149191198,20.517140155506816,5.968968013566339,70.13964785953243,50.14348532813543,73.18627680766254,0.6546336314758748,4,6.023153720694614
26.15675152397717,1730.2582810823997,21.198375954681687,6.461296056624818,107.33841643710475,46.865094530100826,33.45820334674052,4.221544467411157,9,7.9791066328347595
